date,rate,volume,cap,liquidity
2022-09-15 06:00:00,0.473523676681327,544496142,16340450492,61246074
2022-09-15 07:00:00,0.47420264398195394,580451611,16363880433,50814499
2022-09-15 08:00:00,0.478749668046309,596470448,16520790056,55579191
2022-09-15 09:00:00,0.4760658257156837,589169973,16428175483,60130110
2022-09-15 10:00:00,0.4755510012120264,583497594,16410409816,61953635
2022-09-15 11:00:00,0.4748166796376141,582865642,16385069699,60544015
2022-09-15 12:00:00,0.4757628994941807,580771719,16417722044,62526286
2022-09-15 13:00:00,0.4769488375059896,559970783,16458646632,65498662
2022-09-15 14:00:00,0.47710089809552114,538826109,16463893970,65414207
2022-09-15 15:00:00,0.468191622367489,526821647,16156450887,58180561
2022-09-15 16:00:00,0.46811389870415704,553174650,16153768783,60420884
2022-09-15 17:00:00,0.4706704721923743,547664358,16241991536,62050108
2022-09-15 18:00:00,0.4700173352119092,544299044,16219452954,65807854
2022-09-15 19:00:00,0.4683069228894957,511649150,16160429701,64577047
2022-09-15 20:00:00,0.4695356110550782,506424481,16202829520,66942681
2022-09-15 21:00:00,0.4710272704335716,500460897,16254304002,66711542
2022-09-15 22:00:00,0.46820401099587355,493511472,16156878396,62585755
2022-09-15 23:00:00,0.46567002693157955,488946349,16069435163,62357799
2022-09-16 00:00:00,0.46714115656656025,489899475,16120201201,63813333
2022-09-16 01:00:00,0.4697364517804243,498192019,16209760172,62256289
2022-09-16 02:00:00,0.46781285222240493,493499481,16143380210,65079892
2022-09-16 03:00:00,0.46754883510538986,482687702,16134269455,63991273
2022-09-16 04:00:00,0.47016579261513947,469924606,16224575952,66337944
2022-09-16 05:00:00,0.4688607212132341,457907412,16179540285,67969660
2022-09-16 06:00:00,0.46946024036760187,453682398,16200228613,67453496
2022-09-16 07:00:00,0.46751170682169074,408078768,16132988224,63973506
2022-09-16 08:00:00,0.4671593037002347,387028481,16120827426,65827039
2022-09-16 09:00:00,0.4595951332038301,397359529,15859801506,66193845
2022-09-16 10:00:00,0.4641138304322362,404354051,16015733621,64074945
2022-09-16 11:00:00,0.4662756145793528,404307592,16090332904,65883908
2022-09-16 12:00:00,0.4663661305219115,404460568,16093456446,66430028
2022-09-16 13:00:00,0.4631420016084398,392812451,15982197556,65912590
2022-09-16 14:00:00,0.45646484635537005,397572487,15751780936,58600088
2022-09-16 15:00:00,0.4612765890922753,392576742,15917825525,61508927
2022-09-16 16:00:00,0.46235335188884,362453757,15954982672,64082239
2022-09-16 17:00:00,0.4595893298618228,366502245,15859601243,65174175
2022-09-16 18:00:00,0.46000781867033835,374944083,15874042539,65927394
2022-09-16 19:00:00,0.4611381055715916,377815651,15913046707,63992510
2022-09-16 20:00:00,0.46269905767393193,378132478,15966912357,64619477
2022-09-16 21:00:00,0.4681088195758887,385215558,16153593512,64864357
2022-09-16 22:00:00,0.46606058652573334,384900223,16082912673,62103398
2022-09-16 23:00:00,0.47002304093106423,391997102,16219649848,65107017
2022-09-17 00:00:00,0.47524251300191783,402002476,16399764442,66639464
2022-09-17 01:00:00,0.47979285199410004,418572251,16556788458,61912467
2022-09-17 02:00:00,0.47986050428786015,419657888,16559123017,63231511
2022-09-17 03:00:00,0.4791842674838433,417282442,16535787301,70679351
2022-09-17 04:00:00,0.47838653666074743,416552362,16508259045,66432885
2022-09-17 05:00:00,0.47912531019929905,419478070,16533752791,66282871
2022-09-17 06:00:00,0.4753703844617363,419073214,16404177056,65228591
2022-09-17 07:00:00,0.47759326627347803,419855836,16480884710,64583111
2022-09-17 08:00:00,0.4779063270363071,421174929,16491687874,69663524
2022-09-17 09:00:00,0.4756567162033769,394057471,16414057850,65746642
2022-09-17 10:00:00,0.4771561477865045,388975943,16465800537,67640437
2022-09-17 11:00:00,0.4769288950813043,387724323,16457958455,64723674
2022-09-17 12:00:00,0.4776763855855904,385452330,16483753008,65120303
2022-09-17 13:00:00,0.47836221870040707,390832481,16507419875,69377779
2022-09-17 14:00:00,0.4831534619543552,383969297,16672757064,67317086
2022-09-17 15:00:00,0.48235477709486135,385864095,16645195885,66558965
2022-09-17 16:00:00,0.48232798890532524,388684360,16644271473,66882940
2022-09-17 17:00:00,0.48418567551693137,393482967,16708376897,67310393
2022-09-17 18:00:00,0.48392971075247787,383255626,16699544014,67141880
2022-09-17 19:00:00,0.483632027848905,377755273,16689271512,69956174
2022-09-17 20:00:00,0.4843975096153593,378743409,16715686911,74228155
2022-09-17 21:00:00,0.48633727159732987,377120701,16782624609,70023200
2022-09-17 22:00:00,0.48455968120830684,374888638,16721283161,69320996
2022-09-17 23:00:00,0.4859169619412259,366106717,16768120478,70273549
2022-09-18 00:00:00,0.4879980151730903,364716657,16839933883,70444562
2022-09-18 01:00:00,0.48324533310993845,341975743,16675927372,66795985
2022-09-18 02:00:00,0.4843238750882367,337071589,16713145916,68896030
2022-09-18 03:00:00,0.48613594493926954,334459486,16775677188,66305283
2022-09-18 04:00:00,0.4847002767976182,331171401,16726134862,72571810
2022-09-18 05:00:00,0.4857593722380081,327382613,16762682341,72327500
2022-09-18 06:00:00,0.48549264898818784,320599290,16753478201,71457171
2022-09-18 07:00:00,0.4843845023372243,319840339,16715238053,71657677
2022-09-18 08:00:00,0.4907662838487552,329646472,16935461856,68739518
2022-09-18 09:00:00,0.488237014988735,334444789,16848181336,71147502
2022-09-18 10:00:00,0.47714967638278016,345183553,16465577221,59717581
2022-09-18 11:00:00,0.47857428950870845,359540442,16514738058,63576594
2022-09-18 12:00:00,0.4794800110348209,360000484,16545992879,65358623
2022-09-18 13:00:00,0.4802181160742461,356803709,16571463556,64170341
2022-09-18 14:00:00,0.47875685510780225,348995473,16521038068,66228991
2022-09-18 15:00:00,0.47180365189462087,341748292,16281095530,66803825
2022-09-18 16:00:00,0.47118889977980577,340323431,16259881540,64459447
2022-09-18 17:00:00,0.4688124646029922,343066118,16177875036,61525197
2022-09-18 18:00:00,0.46594753650298976,351534239,16079011520,62449830
2022-09-18 19:00:00,0.46759896355473984,363657659,16135999297,63776808
2022-09-18 20:00:00,0.4692940229703357,368160644,16194492749,64645641
2022-09-18 21:00:00,0.46414607881781084,373619816,16016846455,66131934
2022-09-18 22:00:00,0.4504978566775915,429931807,15545870854,57808614
2022-09-18 23:00:00,0.4518834562404183,454743129,15593685403,58192178
2022-09-19 00:00:00,0.44841255670117786,458755759,15473910902,58648845
2022-09-19 01:00:00,0.4507739907711108,465688009,15555399745,59624900
2022-09-19 02:00:00,0.449607920634769,470954943,15515160761,59362131
2022-09-19 03:00:00,0.43803808839930874,510712344,15115906658,56540800
2022-09-19 04:00:00,0.43893487875110265,529915300,15146853280,57048584
2022-09-19 05:00:00,0.44333951646097747,545991813,15298849406,59521252
2022-09-19 06:00:00,0.44231455388190993,557049773,15263479791,51397945
2022-09-19 07:00:00,0.438107738256577,573144331,15118310149,56058186
2022-09-19 08:00:00,0.4388139668570379,588285853,15142680828,66102041
2022-09-19 09:00:00,0.43593764611662195,594113977,15043424172,64361439
2022-09-19 10:00:00,0.4373739685630604,596239738,15092989077,62263872
2022-09-19 11:00:00,0.44370445996548397,602056373,15311442950,52129885
2022-09-19 12:00:00,0.4414852511336535,609898978,15234862045,55018324
2022-09-19 13:00:00,0.44334527794183304,620653042,15299048225,63266540
2022-09-19 14:00:00,0.4483846289846797,645731554,15472947166,58189428
2022-09-19 15:00:00,0.45015061661489814,655232878,15533888224,60922570
2022-09-19 16:00:00,0.44871923179386797,653966623,15484493708,60982109
2022-09-19 17:00:00,0.4499577495301325,639886149,15527232727,65090809
2022-09-19 18:00:00,0.44745503359614336,634264742,15440868501,65791993
2022-09-19 19:00:00,0.44916117313788634,630731778,15499744309,67265684
2022-09-19 20:00:00,0.45510066449459946,654590566,15704705474,63596383
2022-09-19 21:00:00,0.45335968426540274,653163824,15644627377,67049316
2022-09-19 22:00:00,0.4535596217668544,590738958,15651526861,64619781
2022-09-19 23:00:00,0.4554709069758814,571097594,15717481876,61953594
2022-09-20 00:00:00,0.45493245533839427,557552907,15698900878,66124017
2022-09-20 01:00:00,0.44902806323224415,550342335,15495150925,61821082
2022-09-20 02:00:00,0.44841042154668287,545109491,15473837221,65377823
2022-09-20 03:00:00,0.45095722635342145,500403817,15561722875,64035566
2022-09-20 04:00:00,0.4485629714054133,485829975,15479101443,63925826
2022-09-20 05:00:00,0.4483490033939357,477326850,15471717791,64046848
2022-09-20 06:00:00,0.4492935103089203,467598356,15504311026,64905354
2022-09-20 07:00:00,0.448803605580319,441372104,15487405295,64183088
2022-09-20 08:00:00,0.44828755989998514,433083001,15469597487,64336856
2022-09-20 09:00:00,0.44826289743887404,419218643,15468746430,64396658
2022-09-20 10:00:00,0.4454951559201229,411455021,15373236647,61676704
2022-09-20 11:00:00,0.44685091122091153,399421051,15420021325,66318942
2022-09-20 12:00:00,0.44626809287850483,387885367,15399909312,62573514
2022-09-20 13:00:00,0.4443730887810525,388364595,15334516128,64431799
2022-09-20 14:00:00,0.44182065989535285,391363007,15252943260,59981631
2022-09-20 15:00:00,0.4477542941532471,383778258,15457789694,61247737
2022-09-20 16:00:00,0.449552314875159,391609980,15519862636,59288053
2022-09-20 17:00:00,0.44761633961280145,395710693,15453027099,64542248
2022-09-20 18:00:00,0.44355636913954727,394503155,15312865027,58938528
2022-09-20 19:00:00,0.44439410526882345,400179727,15341786132,64859669
2022-09-20 20:00:00,0.444567737326153,386375531,15348356271,64342096
2022-09-20 21:00:00,0.4438082036263728,378245871,15322133959,65608209
2022-09-20 22:00:00,0.44213839617065154,374986366,15264493154,64851639
2022-09-20 23:00:00,0.44351400085759707,380931831,15311984863,62024105
2022-09-21 00:00:00,0.44347737017923855,385412115,15310742972,66201704
2022-09-21 01:00:00,0.45883408767619693,430929674,15840922797,56255747
2022-09-21 02:00:00,0.46247316191596144,482792261,15966562962,64563964
2022-09-21 03:00:00,0.4592697138082426,493632591,15855966153,64290305
2022-09-21 04:00:00,0.4567102952680532,492133667,15767604015,64969434
2022-09-21 05:00:00,0.4578455814919153,503317565,15806798979,64296713
2022-09-21 06:00:00,0.4550186963997059,524995319,15709202745,62797783
2022-09-21 07:00:00,0.44632773801952946,546748565,15409153476,60066079
2022-09-21 08:00:00,0.4503507294652479,552397302,15548044447,63915127
2022-09-21 09:00:00,0.44870584612004044,553005597,15491255998,66068033
2022-09-21 10:00:00,0.45186181790695945,554727694,15600213720,65822869
2022-09-21 11:00:00,0.4530337939516448,562940006,15640675375,65755403
2022-09-21 12:00:00,0.45417297227230724,569167791,15680151244,67306948
2022-09-21 13:00:00,0.4549804929280612,570401679,15708030591,63033336
2022-09-21 14:00:00,0.4512632985411512,555516620,15579735859,64092583
2022-09-21 15:00:00,0.4484805614890048,553191531,15483662661,61968927
2022-09-21 16:00:00,0.445860752149673,550478131,15393214693,63039361
2022-09-21 17:00:00,0.44571530230836104,542891587,15388193079,62482659
2022-09-21 18:00:00,0.4490449421054823,554932610,15503147939,59513562
2022-09-21 19:00:00,0.46260722686477423,749835493,15971381934,53604135
2022-09-21 20:00:00,0.4502418036203375,785217457,15544507837,58458778
2022-09-21 21:00:00,0.4478327903557433,803014413,15461337138,60693336
2022-09-21 22:00:00,0.4366514054956295,820416696,15075316224,63467366
2022-09-21 23:00:00,0.4376283018268296,852552282,15109043405,62276510
2022-09-22 00:00:00,0.44188264744021216,864813688,15255943025,59811273
2022-09-22 01:00:00,0.43824769289063464,836692913,15130446675,56993573
2022-09-22 02:00:00,0.44135422157580695,792968497,15237710503,61263302
2022-09-22 03:00:00,0.4431081546448299,785099850,15298264867,61036337
2022-09-22 04:00:00,0.444994915809813,781967870,15363405108,59329059
2022-09-22 05:00:00,0.4459797588596941,779916940,15397406716,61224988
2022-09-22 06:00:00,0.44500122340370973,755550551,15363622877,62180902
2022-09-22 07:00:00,0.4452917512828797,732483894,15373653323,62785871
2022-09-22 08:00:00,0.45038991185287003,738380703,15549750556,61764057
2022-09-22 09:00:00,0.4534184577234795,757033129,15654311363,61491514
2022-09-22 10:00:00,0.452925729674274,758383381,15637299885,61612854
2022-09-22 11:00:00,0.4563405630329317,766001159,15755197301,61688137
2022-09-22 12:00:00,0.4582225683234322,773324165,15820173696,60468297
2022-09-22 13:00:00,0.4584285688071624,776326012,15827285881,65238977
2022-09-22 14:00:00,0.4508602504513588,780118535,15566042920,57031936
2022-09-22 15:00:00,0.45053618985059446,782096564,15554854661,63487195
2022-09-22 16:00:00,0.4510313217710076,788004534,15571950462,63297932
2022-09-22 17:00:00,0.45273024794563765,795052098,15630606242,64283101
2022-09-22 18:00:00,0.45442302822802466,787630665,15689049834,64341932
2022-09-22 19:00:00,0.4560930787677491,615991278,15746708678,60395461
2022-09-22 20:00:00,0.46269502212158914,595109081,15975349162,64234968
2022-09-22 21:00:00,0.4613494318410679,585961346,15928890321,65920612
2022-09-22 22:00:00,0.457390716047523,548855872,15792213621,65122261
2022-09-22 23:00:00,0.46069590351852546,524474098,15906330994,67014634
2022-09-23 00:00:00,0.45964725055691913,521961566,15870215433,64121417
2022-09-23 01:00:00,0.45501208385825237,511792355,15710177287,65640700
2022-09-23 02:00:00,0.46199459916472835,521496863,15951711921,58725649
2022-09-23 03:00:00,0.4610777660602641,520383042,15920055582,62349157
2022-09-23 04:00:00,0.4781346769319759,593256652,16508995213,58531533
2022-09-23 05:00:00,0.47167752169151544,616900808,16286043082,58581670
2022-09-23 06:00:00,0.47190396322062883,634227761,16293861637,62960080
2022-09-23 07:00:00,0.4698588051354534,637804076,16223246585,58227560
2022-09-23 08:00:00,0.4613460769852646,638791381,15929431967,54500980
2022-09-23 09:00:00,0.4566520452473147,636523988,15767355680,52395497
2022-09-23 10:00:00,0.4609297384797025,655549109,15915114398,63182086
2022-09-23 11:00:00,0.4591390661224806,653305548,15853285548,63083161
2022-09-23 12:00:00,0.45589605891769364,662952504,15741314883,60306164
2022-09-23 13:00:00,0.4574870228026059,666091629,15796248158,59899795
2022-09-23 14:00:00,0.45386568000505434,656887712,15671209355,55339941
2022-09-23 15:00:00,0.45364041684231576,674422527,15663431402,60819078
2022-09-23 16:00:00,0.4548643316299867,677604311,15705691096,64051117
2022-09-23 17:00:00,0.4543200554108808,681972649,15686898165,60925986
2022-09-23 18:00:00,0.4535988261834568,682298347,15662087571,62566072
2022-09-23 19:00:00,0.4526795642935861,685871205,15630346835,61773928
2022-09-23 20:00:00,0.4559459450502764,677325778,15743130067,62005318
2022-09-23 21:00:00,0.46003948436067343,673817008,15884473844,61586262
2022-09-23 22:00:00,0.46283532057990306,672445687,15981009878,60759563
2022-09-23 23:00:00,0.4673692171447089,682114358,16137558530,60913361
2022-09-24 00:00:00,0.4641233680438898,675745054,16025596469,63149028
2022-09-24 01:00:00,0.4642049439114955,678763041,16028413182,61915427
2022-09-24 02:00:00,0.4656691379876722,676227010,16078969963,65079359
2022-09-24 03:00:00,0.46459860836563477,676085134,16042005920,65564782
2022-09-24 04:00:00,0.4639470135383591,623753865,16019507170,62416808
2022-09-24 05:00:00,0.4685798439467833,599031633,16179472980,62291683
2022-09-24 06:00:00,0.4667793265361659,584190568,16117384398,64883529
2022-09-24 07:00:00,0.46427672503581635,570071044,16030972280,66704666
2022-09-24 08:00:00,0.46124079082124536,553885394,15926151947,65252271
2022-09-24 09:00:00,0.46386325644546034,537576629,16016702885,64122456
2022-09-24 10:00:00,0.4622909524628244,520409032,15962418191,64453137
2022-09-24 11:00:00,0.464071746499803,509040328,16023907128,63734402
2022-09-24 12:00:00,0.4641494484349429,489710957,16026590094,59676975
2022-09-24 13:00:00,0.4673324792654568,483841487,16136496785,64002486
2022-09-24 14:00:00,0.4662174238784421,460913288,16098040132,65566071
2022-09-24 15:00:00,0.462759067828429,440912429,15978626417,62406367
2022-09-24 16:00:00,0.4621969856388271,436748538,15959226941,65697889
2022-09-24 17:00:00,0.4616892911063313,424426076,15941696727,66110955
2022-09-24 18:00:00,0.4630293222124803,427305785,15987966740,64797661
2022-09-24 19:00:00,0.461327013561071,433500550,15929187624,66156626
2022-09-24 20:00:00,0.4611100430920029,416165066,15921695838,66398026
2022-09-24 21:00:00,0.4616816096701935,408853722,15941431494,64751453
